6.5887e-06,7.5217e-06
-1.0433e-05,-9.0016e-06
1.2397e-05,6.4445e-06
-1.4198e-05,-1.2804e-06
1.579e-05,-3.9886e-06
-1.5415e-05,6.5241e-06
1.1188e-05,-6.4337e-06
-2.8469e-06,5.1016e-06
-6.9149e-06,-4.7188e-06
1.4821e-05,5.3148e-06
-1.7956e-05,-4.9272e-06
1.702e-05,2.355e-06
-1.4032e-05,3.0512e-06
1.0594e-05,-8.623e-06
-7.0049e-06,1.1421e-05
1.8704e-06,-9.9951e-06
5.5239e-06,5.733e-06
-1.3798e-05,-1.1082e-06
1.9804e-05,-1.5266e-06
-2.0674e-05,2.3835e-06
1.6457e-05,-3.5721e-06
-8.7498e-06,5.921e-06
1.349e-06,-9.1131e-06
4.0868e-06,1.0905e-05
-8.3085e-06,-8.6966e-06
1.1979e-05,3.0629e-06
-1.578e-05,3.529e-06
1.863e-05,-7.846e-06
-1.7216e-05,9.1533e-06
1.1276e-05,-7.7126e-06
-1.8853e-06,6.4258e-06
-7.2577e-06,-6.3666e-06
1.3271e-05,6.2959e-06
-1.5408e-05,-4.2169e-06
1.5034e-05,-5.9758e-07
-1.43e-05,7.3106e-06
1.3196e-05,-1.2429e-05
-1.0306e-05,1.3334e-05
4.1537e-06,-1.0334e-05
5.0092e-06,5.3376e-06
-1.4062e-05,-9.087e-07
1.9651e-05,-1.2811e-06
-1.9861e-05,3.2349e-06
1.5625e-05,-5.9289e-06
-9.6457e-06,9.9532e-06
4.5508e-06,-1.3268e-05
1.3604e-07,1.3335e-05
-5.3034e-06,-8.6363e-06
1.1823e-05,9.3439e-07
-1.8058e-05,6.2066e-06
2.1194e-05,-1.0284e-05
-1.8808e-05,1.1048e-05
1.1158e-05,-9.6459e-06
-1.6255e-06,8.7356e-06
-6.4997e-06,-8.4617e-06
1.1403e-05,6.8032e-06
-1.339e-05,-2.4693e-06
1.4862e-05,-4.2559e-06
-1.6082e-05,1.1415e-05
1.5622e-05,-1.5219e-05
-1.1886e-05,1.4313e-05
3.8065e-06,-9.6751e-06
6.1971e-06,4.2169e-06
-1.4299e-05,-1.7537e-07
1.8179e-05,-2.0199e-06
-1.7078e-05,4.2345e-06
1.3751e-05,-7.7835e-06
-1.0182e-05,1.1907e-05
7.0563e-06,-1.4614e-05
-2.9136e-06,1.3158e-05
-3.172e-06,-7.4195e-06
1.1156e-05,-4.0833e-07
-1.7898e-05,7.1843e-06
2.0472e-05,-1.032e-05
-1.7794e-05,1.0712e-05
1.1061e-05,-1.0252e-05
-3.4868e-06,9.8704e-06
-2.6106e-06,-9.7341e-06
6.9018e-06,7.8773e-06
-1.0778e-05,-2.317e-06
1.489e-05,-5.5428e-06
-1.8346e-05,1.2786e-05
1.8698e-05,-1.6332e-05
-1.3975e-05,1.5278e-05
5.2627e-06,-1.0224e-05
5.1125e-06,4.8517e-06
-1.307e-05,-8.2299e-07
1.6876e-05,-2.144e-06
-1.6999e-05,5.427e-06
1.5456e-05,-9.7348e-06
-1.3094e-05,1.4183e-05
9.9414e-06,-1.5994e-05
-4.3587e-06,1.3013e-05
-3.7033e-06,-6.11e-06
1.2747e-05,-2.1475e-06
-1.9424e-05,8.5871e-06
2.0931e-05,-1.1068e-05
-1.7245e-05,1.1011e-05
1.0247e-05,-9.9296e-06
-3.2219e-06,9.6126e-06
-2.0624e-06,-9.0121e-06
6.3553e-06,6.2605e-06
-1.0486e-05,-9.9524e-07
1.4842e-05,-6.4361e-06
-1.7879e-05,1.2595e-05
1.771e-05,-1.4501e-05
-1.234e-05,1.2681e-05
3.7593e-06,-8.2766e-06
4.9368e-06,3.9767e-06
-1.1145e-05,-1.3822e-06
1.3584e-05,-4.1851e-07
-1.3757e-05,3.5545e-06
1.3298e-05,-8.1032e-06
-1.2849e-05,1.2632e-05
1.1105e-05,-1.4801e-05
-6.2424e-06,1.2695e-05
-1.4743e-06,-6.5727e-06
1.0525e-05,-3.2957e-07
-1.6984e-05,5.6155e-06
1.8769e-05,-8.2868e-06
-1.5906e-05,9.1351e-06
1.1061e-05,-1.0033e-05
-5.9606e-06,1.1014e-05
1.6676e-06,-1.1254e-05
2.7612e-06,8.5806e-06
-8.5533e-06,-2.0624e-06
1.5066e-05,-5.6163e-06
-1.9527e-05,1.2203e-05
1.9478e-05,-1.4859e-05
-1.3924e-05,1.3329e-05
4.9084e-06,-9.1373e-06
4.1477e-06,5.4058e-06
-1.0383e-05,-2.3186e-06
1.3196e-05,-5.3004e-07
-1.4221e-05,4.1677e-06
1.4647e-05,-8.9573e-06
-1.4335e-05,1.3244e-05
1.1553e-05,-1.4436e-05
-5.4121e-06,1.1358e-05
-3.5595e-06,-5.0008e-06
1.235e-05,-1.6832e-06
-1.7294e-05,6.1968e-06
1.7433e-05,-7.7623e-06
-1.355e-05,7.4627e-06
8.3295e-06,-7.4355e-06
-3.953e-06,8.2104e-06
8.0956e-07,-8.754e-06
3.0091e-06,6.8357e-06
-7.7402e-06,-2.3882e-06
1.3032e-05,-3.665e-06
-1.6224e-05,8.9043e-06
1.5477e-05,-1.0415e-05
-1.0192e-05,8.9822e-06
2.9473e-06,-6.1496e-06
3.2138e-06,4.162e-06
-6.9393e-06,-3.5322e-06
8.3985e-06,3.19e-06
-9.526e-06,-9.6765e-07
1.1134e-05,-3.4777e-06
-1.2476e-05,9.0397e-06
1.1954e-05,-1.2284e-05
-7.049e-06,1.1765e-05
-2.8773e-07,-7.7743e-06
7.9713e-06,2.5164e-06
-1.326e-05,1.5851e-06
1.4431e-05,-3.323e-06
-1.2427e-05,4.216e-06
9.3712e-06,-5.8982e-06
-6.8721e-06,8.8199e-06
4.0758e-06,-1.1023e-05
6.3843e-08,1.0874e-05
-5.7118e-06,-6.5813e-06
1.2297e-05,-5.0408e-07
-1.6651e-05,7.045e-06
1.6291e-05,-1.0392e-05
-1.1474e-05,1.0214e-05
4.4012e-06,-7.753e-06
2.5258e-06,5.3363e-06
-6.8974e-06,-4.5476e-06
8.791e-06,3.8563e-06
-1.0021e-05,-1.7426e-06
1.1206e-05,-2.3963e-06
-1.1834e-05,7.7004e-06
1.0257e-05,-1.1065e-05
-5.4718e-06,1.0882e-05
-1.6133e-06,-7.3933e-06
8.6615e-06,2.3698e-06
-1.2663e-05,1.0603e-06
1.2493e-05,-1.8868e-06
-9.3287e-06,1.7025e-06
6.1226e-06,-2.2286e-06
-3.4474e-06,4.5694e-06
2.1645e-06,-7.7419e-06
-3.3915e-07,9.6867e-06
-3.5087e-06,-8.3631e-06
8.2684e-06,4.097e-06
-1.1905e-05,9.7491e-07
1.209e-05,-4.3253e-06
-8.5917e-06,5.6268e-06
3.3165e-06,-5.4439e-06
1.3209e-06,5.5756e-06
-3.7867e-06,-7.1029e-06
4.2545e-06,8.7251e-06
-5.0005e-06,-8.1668e-06
7.1586e-06,4.5054e-06
-9.4214e-06,1.7124e-06
1.0291e-05,-8.1208e-06
-7.8135e-06,1.2007e-05
1.9494e-06,-1.2033e-05
4.7457e-06,9.4064e-06
-9.1361e-06,-6.2281e-06
1.0174e-05,3.5481e-06
-8.5324e-06,-1.3547e-06
6.434e-06,-1.7253e-06
-5.0144e-06,6.0918e-06
4.1546e-06,-1.0795e-05
-2.3988e-06,1.433e-05
-1.7187e-06,-1.351e-05
7.2221e-06,8.869e-06
-1.1453e-05,-2.0352e-06
1.2349e-05,-3.8923e-06
-9.0039e-06,7.7533e-06
3.551e-06,-8.7905e-06
1.6772e-06,8.6879e-06
-4.2322e-06,-9.1374e-06
4.7063e-06,9.6081e-06
-4.7115e-06,-8.83e-06
5.9107e-06,5.2548e-06
-7.3143e-06,6.5944e-07
7.7324e-06,-7.2171e-06
-5.737e-06,1.1855e-05
7.5598e-07,-1.2742e-05
4.6224e-06,1.0441e-05
-7.8502e-06,-7.1153e-06
7.8308e-06,4.7432e-06
-5.3943e-06,-3.1355e-06
2.7023e-06,1.0948e-06
-1.52e-06,2.5263e-06
1.995e-06,-7.9452e-06
-2.1222e-06,1.3459e-05
7.1508e-07,-1.565e-05
3.0255e-06,1.3603e-05
-6.4118e-06,-7.9007e-06
7.7007e-06,1.3013e-06
-6.4081e-06,3.9847e-06
2.7229e-06,-7.3937e-06
6.2989e-07,9.2538e-06
-1.7412e-06,-1.1442e-05
1.361e-06,1.3954e-05
-7.5227e-07,-1.4655e-05
1.7629e-06,1.1998e-05
-4.102e-06,-4.8571e-06
6.3526e-06,-4.4175e-06
-6.6385e-06,1.3031e-05
3.8338e-06,-1.7839e-05
7.5515e-07,1.7617e-05
-4.4588e-06,-1.4002e-05
5.5962e-06,9.6938e-06
-4.5126e-06,-5.205e-06
2.6163e-06,9.2675e-07
-1.5889e-06,4.3891e-06
2.2627e-06,-1.084e-05
-3.0021e-06,1.7124e-05
2.31e-06,-2.0331e-05
6.7572e-07,1.8326e-05
-4.304e-06,-1.1518e-05
6.6601e-06,2.2303e-06
-6.1147e-06,6.1665e-06
3.3266e-06,-1.1492e-05
4.4699e-07,1.3922e-05
-2.2764e-06,-1.4261e-05
1.6252e-06,1.4351e-05
-2.4871e-07,-1.3965e-05
-3.3191e-07,1.1197e-05
-1.0596e-06,-5.2292e-06
3.2459e-06,-3.3042e-06
-4.6818e-06,1.1974e-05
3.961e-06,-1.8022e-05
-7.6564e-07,1.9533e-05
-2.315e-06,-1.6494e-05
3.4272e-06,1.1146e-05
-2.2337e-06,-5.9983e-06
2.1196e-07,1.1328e-06
8.9418e-07,3.7331e-06
2.4356e-07,-9.2478e-06
-2.6126e-06,1.5279e-05
4.3567e-06,-1.9806e-05
-3.4175e-06,2.0715e-05
3.7499e-07,-1.6279e-05
3.0158e-06,7.8119e-06
-4.5793e-06,2.0619e-06
3.5737e-06,-1.0336e-05
-1.3751e-06,1.5737e-05
-3.7874e-07,-1.8093e-05
2.5351e-08,1.821e-05
1.6299e-06,-1.7126e-05
-2.5384e-06,1.4416e-05
1.5156e-06,-8.1359e-06
1.707e-06,-8.203e-07
-4.4764e-06,1.1556e-05
5.6737e-06,-2.0389e-05
-3.8604e-06,2.4666e-05
2.5873e-07,-2.3189e-05
2.0956e-06,1.6672e-05
-2.298e-06,-8.1814e-06
8.0627e-07,-1.4546e-08
8.2006e-07,7.0072e-06
-5.5592e-07,-1.3046e-05
-1.5115e-06,1.8395e-05
3.7681e-06,-2.208e-05
-4.5659e-06,2.2642e-05
2.6231e-06,-1.8319e-05
7.6846e-07,9.1e-06
-3.0247e-06,2.7763e-06
3.2371e-06,-1.3482e-05
-1.6712e-06,2.0153e-05
-2.9421e-07,-2.196e-05
4.5518e-07,1.9981e-05
1.2456e-06,-1.6115e-05
-3.4607e-06,1.1561e-05
4.031e-06,-5.885e-06
-1.7125e-06,-1.4736e-06
-1.6134e-06,1.0699e-05
4.5944e-06,-1.9663e-05
-5.1063e-06,2.4845e-05
3.2979e-06,-2.4327e-05
-7.677e-07,1.8517e-05
-5.6402e-07,-8.7109e-06
9.6462e-08,-1.1728e-06
1.222e-06,8.847e-06
-1.1578e-06,-1.3934e-05
-6.1565e-07,1.7539e-05
3.6573e-06,-2.0273e-05
-5.774e-06,2.1183e-05
5.3207e-06,-1.865e-05
-2.5996e-06,1.168e-05
-1.2606e-06,-8.7151e-07
3.5149e-06,-1.1252e-05
-3.1691e-06,2.0825e-05
1.7186e-06,-2.4717e-05
-3.359e-07,2.3393e-05
6.1889e-07,-1.8281e-05
-2.268e-06,1.154e-05
3.7577e-06,-4.6658e-06
-3.3245e-06,-2.6982e-06
6.4097e-07,1.0499e-05
2.8836e-06,-1.8427e-05
-4.7704e-06,2.4607e-05
4.3682e-06,-2.6055e-05
-2.2595e-06,2.145e-05
1.3796e-07,-1.1553e-05
4.7974e-07,-2.1862e-07
7.6415e-07,1.0965e-05
-2.3596e-06,-1.8235e-05
2.1102e-06,2.1326e-05
5.4818e-07,-2.1241e-05
-3.8596e-06,1.9518e-05
6.0993e-06,-1.5875e-05
-5.8805e-06,9.5888e-06
3.1978e-06,-1.8463e-07
3.1797e-07,-1.0366e-05
-2.1418e-06,1.984e-05
2.2365e-06,-2.5253e-05
-1.3509e-06,2.5056e-05
1.1645e-06,-1.9141e-05
-2.6646e-06,1.0344e-05
4.6795e-06,-1.6446e-06
-5.6784e-06,-5.9374e-06
4.2864e-06,1.2157e-05
-2.459e-07,-1.7239e-05
-4.0396e-06,2.1061e-05
6.6895e-06,-2.2278e-05
-6.1345e-06,1.9754e-05
3.6803e-06,-1.2287e-05
-1.2485e-06,1.3894e-06
3.0061e-07,9.8288e-06
-4.4117e-07,-1.8288e-05
9.1975e-07,2.2195e-05
-1.6416e-07,-2.1523e-05
-2.7963e-06,1.7976e-05
5.653e-06,-1.2776e-05
-6.8202e-06,7.0076e-06
5.1598e-06,-2.2311e-07
-1.4032e-06,-7.9159e-06
-1.8561e-06,1.6603e-05
3.7033e-06,-2.3193e-05
-3.0132e-06,2.4913e-05
1.3674e-06,-2.0824e-05
-6.8611e-07,1.2198e-05
2.0337e-06,-1.3167e-06
-4.0125e-06,-8.3608e-06
4.8797e-06,1.4626e-05
-3.3414e-06,-1.7674e-05
1.1179e-07,1.8897e-05
3.6416e-06,-1.8661e-05
-5.6301e-06,1.6581e-05
5.0776e-06,-1.133e-05
-3.0334e-06,2.7568e-06
1.1676e-06,7.6712e-06
-1.2195e-06,-1.7481e-05
2.1199e-06,2.3235e-05
-2.2613e-06,-2.276e-05
7.472e-07,1.7726e-05
2.7712e-06,-9.9713e-06
-6.4802e-06,2.4707e-06
8.1658e-06,3.5769e-06
-6.8308e-06,-8.8852e-06
3.0404e-06,1.3556e-05
1.082e-06,-1.772e-05
-3.0954e-06,2.0205e-05
3.6366e-06,-1.8855e-05
-3.089e-06,1.2649e-05
3.0416e-06,-2.5569e-06
-4.2057e-06,-7.5994e-06
5.7146e-06,1.5178e-05
-5.6168e-06,-1.8667e-05
2.9581e-06,1.805e-05
1.7341e-06,-1.4946e-05
-6.1299e-06,1.1384e-05
7.9817e-06,-7.2701e-06
-7.018e-06,2.0748e-06
4.0755e-06,4.7494e-06
-1.1214e-06,-1.265e-05
-1.0658e-07,1.9009e-05
-4.4567e-08,-2.1062e-05
3.6699e-07,1.8356e-05
8.2891e-07,-1.1288e-05
-3.7781e-06,2.1412e-06
6.4714e-06,5.7119e-06
-7.3015e-06,-1.0941e-05
5.6364e-06,1.375e-05
-2.011e-06,-1.5121e-05
-1.7321e-06,1.5673e-05
3.8821e-06,-1.425e-05
-3.4158e-06,1.0371e-05
2.378e-06,-3.4811e-06
-2.2174e-06,-5.4348e-06
3.6329e-06,1.3771e-05
-5.4967e-06,-1.8662e-05
5.9385e-06,1.853e-05
-4.1457e-06,-1.4229e-05
4.4227e-09,8.0702e-06
4.9043e-06,-2.036e-06
-7.7286e-06,-2.6761e-06
8.0393e-06,6.7087e-06
-5.9414e-06,-1.0172e-05
3.5981e-06,1.3357e-05
-2.2185e-06,-1.5268e-05
1.5734e-06,1.4433e-05
-4.7485e-07,-9.4304e-06
-1.7827e-06,1.7639e-06
5.503e-06,6.1319e-06
-9.3551e-06,-1.1926e-05
1.0852e-05,1.3854e-05
-8.7599e-06,-1.2526e-05
3.8437e-06,9.465e-06
1.7381e-06,-6.4336e-06
-5.6746e-06,3.9867e-06
7.3913e-06,-1.46e-06
-7.1371e-06,-2.2598e-06
6.2752e-06,7.3012e-06
-6.0922e-06,-1.1855e-05
6.0281e-06,1.4292e-05
-4.8956e-06,-1.2558e-05
1.5466e-06,7.9316e-06
3.6755e-06,-1.2444e-06
-8.5863e-06,-4.5543e-06
1.1296e-05,7.495e-06
-1.0363e-05,-8.4046e-06
7.03e-06,8.0437e-06
-2.6212e-06,-8.0097e-06
-8.7088e-07,8.2198e-06
2.1684e-06,-7.1876e-06
-2.8898e-06,4.2239e-06
4.2812e-06,1.0665e-06
-6.5531e-06,-7.2277e-06
9.2502e-06,1.1923e-05
-9.7901e-06,-1.3073e-05
7.7598e-06,1.02e-05
-2.9148e-06,-5.065e-06
-3.0314e-06,4.9747e-07
7.5475e-06,2.6963e-06
-9.2711e-06,-4.2874e-06
8.4791e-06,5.3818e-06
-6.9849e-06,-6.8471e-06
6.1026e-06,8.3602e-06
-5.5022e-06,-9.0026e-06
4.0819e-06,7.0895e-06
-8.5421e-07,-1.9668e-06
-4.1975e-06,-3.887e-06
9.9556e-06,8.8111e-06
-1.3675e-05,-1.0195e-05
1.3716e-05,8.2646e-06
-9.7305e-06,-4.8287e-06
3.9648e-06,1.3601e-06
1.4695e-06,6.7092e-07
-5.2772e-06,-1.2214e-06
7.4262e-06,1.6583e-06
-8.9689e-06,-3.3782e-06
1.0282e-05,5.6087e-06
-1.1283e-05,-7.1613e-06
1.0971e-05,6.2515e-06
-7.0857e-06,-2.7517e-06
6.4976e-07,-1.5289e-06
7.0153e-06,5.1995e-06
-1.2848e-05,-6.2581e-06
1.4888e-05,4.5737e-06
-1.3368e-05,-1.6498e-06
9.2644e-06,-1.3363e-07
-4.72e-06,2.8029e-07
1.0772e-06,1.0568e-06
1.8177e-06,-1.4907e-06
-5.022e-06,4.1523e-07
8.9144e-06,1.8024e-06
-1.2919e-05,-4.2842e-06
1.4658e-05,4.9324e-06
-1.2705e-05,-3.3161e-06
7.6868e-06,8.7079e-08
-1.9435e-07,2.8818e-06
-6.3403e-06,-3.3747e-06
1.071e-05,2.0165e-06
-1.182e-05,7.1393e-08
1.089e-05,-9.9573e-07
-9.9058e-06,3.9215e-07
8.7688e-06,1.4227e-06
-6.976e-06,-2.7751e-06
3.4977e-06,2.1443e-06
2.4666e-06,1.7264e-07
-9.0693e-06,-3.3038e-06
1.4637e-05,4.8476e-06
-1.6794e-05,-3.613e-06
1.465e-05,8.1633e-07
-9.2284e-06,2.2592e-06
2.7658e-06,-3.5499e-06
2.3234e-06,3.0235e-06
-6.0846e-06,-1.303e-06
8.9943e-06,-2.7635e-07
-1.1806e-05,4.2029e-07
1.4051e-05,5.7144e-07
-1.4906e-05,-1.3861e-06
1.2713e-05,6.6933e-07
-6.6321e-06,1.9113e-06
-1.7577e-06,-4.4639e-06
1.0653e-05,5.5346e-06
-1.6161e-05,-3.8997e-06
1.7501e-05,4.4955e-07
-1.5326e-05,3.4106e-06
1.1146e-05,-6.0422e-06
-6.3735e-06,5.941e-06
1.8119e-06,-3.8091e-06
2.9912e-06,1.2485e-06
-8.1424e-06,2.6593e-07
1.3805e-05,-6.2256e-07
-1.8052e-05,9.7526e-07
1.8673e-05,-2.1289e-06
-1.4583e-05,4.2025e-06
6.9151e-06,-6.1342e-06
2.0388e-06,6.8259e-06
-9.6498e-06,-4.4162e-06
1.4199e-05,2.4172e-07
-1.5551e-05,4.8632e-06
1.4788e-05,-8.0389e-06
-1.2856e-05,7.926e-06
1.0423e-05,-5.6602e-06
-6.5951e-06,2.5085e-06
5.3159e-07,-2.6506e-07
7.2436e-06,-8.6694e-07
-1.4512e-05,1.2591e-06
1.924e-05,-2.167e-06
-1.932e-05,4.2307e-06
1.5234e-05,-6.6354e-06
-8.3796e-06,8.1189e-06
6.3812e-07,-6.23e-06
5.3825e-06,2.1757e-06
-9.5968e-06,2.9477e-06
1.2921e-05,-6.6908e-06
-1.5309e-05,7.641e-06
1.6956e-05,-6.2807e-06
-1.5979e-05,3.8091e-06
1.1342e-05,-1.8386e-06
-3.572e-06,1.3868e-06
-6.0828e-06,-1.6889e-06
1.4609e-05,1.0187e-06
-1.963e-05,1.5552e-06
2.0089e-05,-5.5038e-06
-1.621e-05,8.5707e-06
1.0926e-05,-9.3223e-06
-5.2566e-06,6.882e-06
-5.5291e-07,-2.3999e-06
6.3371e-06,-2.0111e-06
-1.2321e-05,5.2303e-06
1.794e-05,-5.7697e-06
-2.0907e-05,5.3109e-06
1.9807e-05,-4.8955e-06
-1.4178e-05,5.5259e-06
4.4591e-06,-6.2173e-06
6.0678e-06,5.3736e-06
-1.4013e-05,-2.0059e-06
1.831e-05,-3.2426e-06
-1.87e-05,8.3579e-06
1.6861e-05,-1.1602e-05
-1.3399e-05,1.1488e-05
8.9637e-06,-7.8192e-06
-3.3527e-06,3.0875e-06
-3.767e-06,1.2913e-06
1.1872e-05,-4.0204e-06
-1.8765e-05,5.4706e-06
2.2378e-05,-6.9041e-06
-2.0511e-05,8.3444e-06
1.4104e-05,-9.5477e-06
-5.1264e-06,8.8097e-06
-3.5263e-06,-5.5928e-06
9.9949e-06,1.406e-07
-1.4289e-05,6.4657e-06
1.6022e-05,-1.1241e-05
-1.6763e-05,1.2953e-05
1.629e-05,-1.0584e-05
-1.3577e-05,6.4831e-06
7.9126e-06,-2.2434e-06
8.6015e-07,-1.0757e-06
-1.0396e-05,3.2499e-06
1.8114e-05,-5.0944e-06
-2.1507e-05,7.1557e-06
2.0186e-05,-9.2077e-06
-1.5144e-05,1.0355e-05
8.1347e-06,-9.0145e-06
-1.3168e-06,4.6621e-06
-4.6328e-06,1.4657e-06
9.8378e-06,-7.2786e-06
-1.4683e-05,1.04e-05
1.9106e-05,-1.0359e-05
-2.0447e-05,8.1543e-06
1.8056e-05,-4.9278e-06
-1.0935e-05,2.6492e-06
8.938e-07,-9.6688e-07
9.3045e-06,-3.1347e-07
-1.7007e-05,2.4494e-06
2.0522e-05,-5.7531e-06
-1.9664e-05,9.1944e-06
1.5931e-05,-1.1008e-05
-1.1161e-05,9.635e-06
5.7901e-06,-5.2005e-06
2.7091e-07,-3.3205e-07
-7.5285e-06,5.2106e-06
1.4823e-05,-7.8603e-06
-2.0508e-05,8.1615e-06
2.243e-05,-6.9905e-06
-1.9159e-05,5.8516e-06
1.1707e-05,-5.1918e-06
-1.6175e-06,4.5509e-06
-7.7115e-06,-2.8181e-06
1.4346e-05,-1.2017e-06
-1.705e-05,6.2591e-06
1.7241e-05,-1.0379e-05
-1.6147e-05,1.2158e-05
1.3557e-05,-1.0249e-05
-9.3726e-06,5.7935e-06
3.3132e-06,-3.5276e-07
4.8713e-06,-3.9914e-06
-1.306e-05,6.2849e-06
1.9322e-05,-6.782e-06
-2.1559e-05,6.7961e-06
1.872e-05,-7.2894e-06
-1.2073e-05,7.4904e-06
3.9666e-06,-6.4561e-06
3.1259e-06,3.0895e-06
-8.6727e-06,2.1794e-06
1.2555e-05,-7.3173e-06
-1.5225e-05,1.1064e-05
1.6902e-05,-1.1439e-05
-1.6767e-05,8.5514e-06
1.3712e-05,-3.7404e-06
-7.4952e-06,-4.1578e-07
-1.4993e-06,3.0552e-06
1.1059e-05,-3.9853e-06
-1.7782e-05,4.3363e-06
2.0462e-05,-5.5267e-06
-1.8497e-05,6.8812e-06
1.3906e-05,-7.6118e-06
-7.7914e-06,6.4325e-06
1.8185e-06,-2.8716e-06
4.0862e-06,-2.0045e-06
-9.4872e-06,6.7726e-06
1.4766e-05,-9.0416e-06
-1.8781e-05,8.3191e-06
1.9803e-05,-5.2282e-06
-1.6808e-05,1.9936e-06
9.4059e-06,-6.038e-08
4.9647e-07,-1.9387e-07
-9.8554e-06,4.8148e-07
1.6307e-05,-1.1814e-06
-1.8646e-05,3.338e-06
1.7637e-05,-5.92e-06
-1.4193e-05,7.5136e-06
9.7428e-06,-7.0292e-06
-4.7798e-06,3.5414e-06
-7.1176e-07,8.8168e-07
7.0666e-06,-4.7099e-06
-1.3719e-05,6.1905e-06
1.8851e-05,-5.2822e-06
-2.0063e-05,3.5828e-06
1.6676e-05,-2.1954e-06
-9.3764e-06,2.0867e-06
5.465e-07,-2.0703e-06
7.3571e-06,2.0853e-06
-1.2627e-05,-3.4141e-07
1.4887e-05,-2.83e-06
-1.4392e-05,5.9462e-06
1.3216e-05,-7.5641e-06
-1.1248e-05,6.3783e-06
8.1949e-06,-2.8759e-06
-3.1691e-06,-8.5067e-07
-3.7397e-06,3.4925e-06
1.1221e-05,-3.8769e-06
-1.6682e-05,3.1478e-06
1.8477e-05,-2.0492e-06
-1.603e-05,1.5024e-06
1.0225e-05,-2.1259e-06
-3.28e-06,2.8639e-06
-3.207e-06,-2.6174e-06
7.3897e-06,6.2664e-07
-1.013e-05,2.2904e-06
1.2249e-05,-4.7671e-06
-1.3645e-05,5.1363e-06
1.4179e-05,-3.3941e-06
-1.1978e-05,7.1522e-07
6.6493e-06,1.7008e-06
1.058e-06,-2.0724e-06
-9.0156e-06,1.098e-06
1.5187e-05,5.3149e-07
-1.7378e-05,-1.6928e-06
1.5534e-05,8.541e-07
-1.0956e-05,1.2494e-06
5.4258e-06,-3.1484e-06
-7.4192e-07,3.5683e-06
-3.1928e-06,-1.9839e-06
7.2515e-06,-1.2337e-07
-1.1223e-05,1.8256e-06
1.4666e-05,-1.8042e-06
-1.5741e-05,4.2036e-07
1.354e-05,1.0515e-06
-7.7236e-06,-1.3046e-06
-1.4717e-07,2.3609e-07
7.9908e-06,2.4445e-06
-1.336e-05,-4.7201e-06
1.478e-05,4.7258e-06
-1.3116e-05,-2.6599e-06
9.8209e-06,-8.8628e-07
-6.4066e-06,3.4936e-06
3.3296e-06,-4.4148e-06
1.7286e-08,3.4049e-06
-4.2757e-06,-1.6983e-06
9.0862e-06,6.7233e-07
-1.2944e-05,-7.4221e-07
1.4832e-05,1.9157e-06
-1.3047e-05,-2.3682e-06
7.8547e-06,1.512e-06
-8.8687e-07,1.3525e-06
-5.3326e-06,-4.7258e-06
9.195e-06,6.8515e-06
-1.0037e-05,-6.497e-06
9.5567e-06,3.9233e-06
-8.5052e-06,-5.769e-07
7.672e-06,-2.0678e-06
-6.3316e-06,3.1687e-06
3.7847e-06,-3.0512e-06
3.6413e-07,2.6336e-06
-5.853e-06,-2.888e-06
1.0699e-05,4.2123e-06
-1.3361e-05,-5.4419e-06
1.2476e-05,5.4519e-06
-8.5585e-06,-2.7609e-06
3.2869e-06,-1.6495e-06
1.2869e-06,6.276e-06
-4.3965e-06,-8.7093e-06
6.1508e-06,8.8483e-06
-7.286e-06,-6.5177e-06
8.6817e-06,3.3983e-06
-9.5495e-06,-8.4316e-07
9.3308e-06,-1.1662e-06
-6.875e-06,2.3295e-06
2.1527e-06,-3.788e-06
4.0917e-06,6.2951e-06
-9.5708e-06,-8.8826e-06
1.2332e-05,1.0288e-05
-1.1712e-05,-8.7146e-06
8.7657e-06,4.1664e-06
-4.5243e-06,2.2456e-06
1.2337e-06,-7.9206e-06
1.4517e-06,1.1479e-05
-3.6133e-06,-1.1727e-05
5.6313e-06,9.6803e-06
-7.8904e-06,-6.1777e-06
9.8646e-06,2.9228e-06
-1.0196e-05,-2.5247e-07
7.8458e-06,-2.2077e-06
-3.113e-06,5.363e-06
-2.9747e-06,-9.1618e-06
7.7174e-06,1.2405e-05
-9.8934e-06,-1.3511e-05
9.2078e-06,1.0848e-05
-6.8972e-06,-5.2652e-06
4.486e-06,-2.1018e-06
-2.2453e-06,8.7143e-06
1.2762e-06,-1.2629e-05
1.9072e-07,1.3646e-05
-2.3974e-06,-1.1542e-05
5.3892e-06,8.4326e-06
-8.5335e-06,-5.2033e-06
9.9309e-06,2.1318e-06
-8.4092e-06,1.1732e-06
4.4106e-06,-5.6191e-06
5.0523e-07,1.0562e-05
-4.1771e-06,-1.4392e-05
6.1898e-06,1.5632e-05
-6.1503e-06,-1.3071e-05
5.2569e-06,7.333e-06
-4.5714e-06,1.7277e-07
4.6356e-06,-7.1885e-06
-4.6603e-06,1.2e-05
3.7032e-06,-1.3916e-05
-9.1967e-07,1.3304e-05
-3.5703e-06,-1.1421e-05
7.8106e-06,9.2777e-06
-9.8346e-06,-6.1826e-06
9.2204e-06,1.6305e-06
-5.9196e-06,4.6069e-06
1.9901e-06,-1.1288e-05
1.3713e-06,1.6808e-05
-3.3986e-06,-1.8851e-05
4.1455e-06,1.6808e-05
-4.3778e-06,-1.0871e-05
5.2654e-06,2.673e-06
-6.5235e-06,5.361e-06
